🦥 Unsloth: Will patch your computer to enable 2x faster free finetuning.
INFO 11-29 18:00:54 [__init__.py:216] Automatically detected platform cuda.
🦥 Unsloth Zoo will now patch everything to make training faster!
INFO 11-29 18:01:07 [vllm_utils.py:700] Unsloth: Patching vLLM v1 graph capture
==((====))==  Unsloth 2025.11.2: Fast Qwen3 patching. Transformers: 4.56.2. vLLM: 0.11.0.
   \\   /|    NVIDIA RTX 6000 Ada Generation. Num GPUs = 1. Max memory: 47.372 GB. Platform: Linux.
O^O/ \_/ \    Torch: 2.8.0+cu128. CUDA: 8.9. CUDA Toolkit: 12.8. Triton: 3.4.0
\        /    Bfloat16 = TRUE. FA [Xformers = 0.0.32.post1. FA2 = False]
 "-____-"     Free license: http://github.com/unslothai/unsloth
Unsloth: Fast downloading is enabled - ignore downloading bars which are red colored!
Unsloth: vLLM loading unsloth/Qwen3-4B-Instruct-2507 with actual GPU utilization = 59.41%
Unsloth: Your GPU has CUDA compute capability 8.9 with VRAM = 47.37 GB.
Unsloth: Using conservativeness = 1.0. Chunked prefill tokens = 2048. Num Sequences = 288.
Unsloth: vLLM's KV Cache can use up to 21.08 GB. Also swap space = 6 GB.
Unsloth: Not an error, but `device` is not supported in vLLM. Skipping.
INFO 11-29 18:01:10 [utils.py:233] non-default args: {'dtype': torch.bfloat16, 'seed': 0, 'max_model_len': 2048, 'enable_prefix_caching': True, 'swap_space': 6, 'gpu_memory_utilization': 0.5941472125626335, 'max_num_batched_tokens': 2048, 'max_num_seqs': 288, 'max_logprobs': 0, 'disable_log_stats': True, 'enable_lora': True, 'max_lora_rank': 64, 'enable_chunked_prefill': True, 'compilation_config': {"level":3,"debug_dump_path":"","cache_dir":"","backend":"inductor","custom_ops":[],"splitting_ops":null,"use_inductor":true,"compile_sizes":null,"inductor_compile_config":{"epilogue_fusion":true,"max_autotune":false,"shape_padding":true,"trace.enabled":false,"triton.cudagraphs":true,"debug":false,"dce":true,"memory_planning":true,"coordinate_descent_tuning":false,"trace.graph_diagram":false,"compile_threads":13,"group_fusion":true,"disable_progress":false,"verbose_progress":true,"triton.multi_kernel":0,"triton.use_block_ptr":true,"triton.enable_persistent_tma_matmul":true,"triton.autotune_at_compile_time":false,"triton.cooperative_reductions":false,"cuda.compile_opt_level":"-O2","cuda.enable_cuda_lto":true,"combo_kernels":false,"benchmark_combo_kernel":true,"combo_kernel_foreach_dynamic_shapes":true,"enable_auto_functionalized_v2":false},"inductor_passes":{},"cudagraph_mode":[2,1],"use_cudagraph":true,"cudagraph_num_of_warmups":1,"cudagraph_capture_sizes":null,"cudagraph_copy_inputs":false,"full_cuda_graph":false,"use_inductor_graph_partition":false,"pass_config":{},"max_capture_size":null,"local_cache_dir":null}, 'model': 'unsloth/Qwen3-4B-Instruct-2507'}
INFO 11-29 18:01:11 [model.py:547] Resolved architecture: Qwen3ForCausalLM
INFO 11-29 18:01:11 [model.py:1510] Using max model len 2048
INFO 11-29 18:01:14 [scheduler.py:205] Chunked prefill is enabled with max_num_batched_tokens=2048.
WARNING 11-29 18:01:14 [lora.py:92] `lora_extra_vocab_size` is deprecated and will be removed in v0.12.0. Additional vocabulary support for LoRA adapters is being phased out.
INFO 11-29 18:01:15 [core.py:77] Initializing a V1 LLM engine (v0.11.0) with config: model='unsloth/Qwen3-4B-Instruct-2507', speculative_config=None, tokenizer='unsloth/Qwen3-4B-Instruct-2507', skip_tokenizer_init=False, tokenizer_mode=auto, revision=None, tokenizer_revision=None, trust_remote_code=False, dtype=torch.bfloat16, max_seq_len=2048, download_dir=None, load_format=auto, tensor_parallel_size=1, pipeline_parallel_size=1, data_parallel_size=1, disable_custom_all_reduce=False, quantization=None, enforce_eager=False, kv_cache_dtype=auto, device_config=cuda, structured_outputs_config=StructuredOutputsConfig(backend='auto', disable_fallback=False, disable_any_whitespace=False, disable_additional_properties=False, reasoning_parser=''), observability_config=ObservabilityConfig(show_hidden_metrics_for_version=None, otlp_traces_endpoint=None, collect_detailed_traces=None), seed=0, served_model_name=unsloth/Qwen3-4B-Instruct-2507, enable_prefix_caching=True, chunked_prefill_enabled=True, pooler_config=None, compilation_config={"level":3,"debug_dump_path":"","cache_dir":"","backend":"inductor","custom_ops":[],"splitting_ops":["vllm.unified_attention","vllm.unified_attention_with_output","vllm.mamba_mixer2","vllm.mamba_mixer","vllm.short_conv","vllm.linear_attention","vllm.plamo2_mamba_mixer","vllm.gdn_attention","vllm.sparse_attn_indexer"],"use_inductor":true,"compile_sizes":[],"inductor_compile_config":{"epilogue_fusion":true,"max_autotune":false,"shape_padding":true,"trace.enabled":false,"triton.cudagraphs":true,"debug":false,"dce":true,"memory_planning":true,"coordinate_descent_tuning":false,"trace.graph_diagram":false,"compile_threads":13,"group_fusion":true,"disable_progress":false,"verbose_progress":true,"triton.multi_kernel":0,"triton.use_block_ptr":true,"triton.enable_persistent_tma_matmul":true,"triton.autotune_at_compile_time":false,"triton.cooperative_reductions":false,"cuda.compile_opt_level":"-O2","cuda.enable_cuda_lto":true,"combo_kernels":false,"benchmark_combo_kernel":true,"combo_kernel_foreach_dynamic_shapes":true,"enable_auto_functionalized_v2":false},"inductor_passes":{},"cudagraph_mode":[2,1],"use_cudagraph":true,"cudagraph_num_of_warmups":1,"cudagraph_capture_sizes":[512,504,496,488,480,472,464,456,448,440,432,424,416,408,400,392,384,376,368,360,352,344,336,328,320,312,304,296,288,280,272,264,256,248,240,232,224,216,208,200,192,184,176,168,160,152,144,136,128,120,112,104,96,88,80,72,64,56,48,40,32,24,16,8,4,2,1],"cudagraph_copy_inputs":false,"full_cuda_graph":false,"use_inductor_graph_partition":false,"pass_config":{},"max_capture_size":512,"local_cache_dir":null}
[Gloo] Rank 0 is connected to 0 peer ranks. Expected number of connected peer ranks is : 0
[Gloo] Rank 0 is connected to 0 peer ranks. Expected number of connected peer ranks is : 0
[Gloo] Rank 0 is connected to 0 peer ranks. Expected number of connected peer ranks is : 0
[Gloo] Rank 0 is connected to 0 peer ranks. Expected number of connected peer ranks is : 0
[Gloo] Rank 0 is connected to 0 peer ranks. Expected number of connected peer ranks is : 0
[Gloo] Rank 0 is connected to 0 peer ranks. Expected number of connected peer ranks is : 0
INFO 11-29 18:01:15 [parallel_state.py:1208] rank 0 in world size 1 is assigned as DP rank 0, PP rank 0, TP rank 0, EP rank 0
WARNING 11-29 18:01:15 [topk_topp_sampler.py:66] FlashInfer is not available. Falling back to the PyTorch-native implementation of top-p & top-k sampling. For the best performance, please install FlashInfer.
INFO 11-29 18:01:15 [gpu_model_runner.py:2602] Starting to load model unsloth/Qwen3-4B-Instruct-2507...
INFO 11-29 18:01:16 [gpu_model_runner.py:2634] Loading model from scratch...
INFO 11-29 18:01:16 [cuda.py:366] Using Flash Attention backend on V1 engine.
INFO 11-29 18:01:16 [weight_utils.py:392] Using model weights format ['*.safetensors']
INFO 11-29 18:01:18 [default_loader.py:267] Loading weights took 1.30 seconds
INFO 11-29 18:01:18 [punica_selector.py:19] Using PunicaWrapperGPU.
INFO 11-29 18:01:18 [gpu_model_runner.py:2653] Model loading took 7.8112 GiB and 2.067888 seconds
INFO 11-29 18:01:33 [backends.py:548] Using cache directory: /hpc/home/bfa6/.cache/vllm/torch_compile_cache/77eaa9e60d/rank_0_0/backbone for vLLM's torch.compile
INFO 11-29 18:01:33 [backends.py:559] Dynamo bytecode transform time: 14.15 s
INFO 11-29 18:01:39 [backends.py:164] Directly load the compiled graph(s) for dynamic shape from the cache, took 5.464 s
INFO 11-29 18:01:41 [monitor.py:34] torch.compile takes 14.15 s in total
INFO 11-29 18:01:42 [gpu_worker.py:298] Available KV cache memory: 18.74 GiB
INFO 11-29 18:01:42 [kv_cache_utils.py:1087] GPU KV cache size: 136,464 tokens
INFO 11-29 18:01:42 [kv_cache_utils.py:1091] Maximum concurrency for 2,048 tokens per request: 66.63x
INFO 11-29 18:01:42 [vllm_utils.py:705] Unsloth: Running patched vLLM v1 `capture_model`.
INFO 11-29 18:01:52 [gpu_model_runner.py:3480] Graph capturing finished in 10 secs, took 1.25 GiB
INFO 11-29 18:01:52 [vllm_utils.py:712] Unsloth: Patched vLLM v1 graph capture finished in 10 secs.
INFO 11-29 18:01:53 [core.py:210] init engine (profile, create kv cache, warmup model) took 34.98 seconds
INFO 11-29 18:01:54 [llm.py:306] Supported_tasks: ('generate',)
Unsloth: Just some info: will skip parsing ['layer_norm2', 'input_layernorm', 'norm2', 'norm1', 'norm', 'post_attention_layernorm', 'layer_norm1', 'pre_feedforward_layernorm', 'post_layernorm', 'ffn_norm', 'q_norm', 'k_norm', 'post_feedforward_layernorm', 'attention_norm']
Performing substitution for additional_keys=set()
Unsloth: Just some info: will skip parsing ['cross_attn_input_layernorm', 'layer_norm2', 'input_layernorm', 'norm2', 'norm1', 'norm', 'post_attention_layernorm', 'layer_norm1', 'cross_attn_post_attention_layernorm', 'pre_feedforward_layernorm', 'post_layernorm', 'ffn_norm', 'q_norm', 'k_norm', 'post_feedforward_layernorm', 'attention_norm']
==((====))==  Unsloth 2025.11.2: Fast Qwen3 patching. Transformers: 4.56.2. vLLM: 0.11.0.
   \\   /|    NVIDIA RTX 6000 Ada Generation. Num GPUs = 1. Max memory: 47.372 GB. Platform: Linux.
O^O/ \_/ \    Torch: 2.8.0+cu128. CUDA: 8.9. CUDA Toolkit: 12.8. Triton: 3.4.0
\        /    Bfloat16 = TRUE. FA [Xformers = 0.0.32.post1. FA2 = False]
 "-____-"     Free license: http://github.com/unslothai/unsloth
Unsloth: Fast downloading is enabled - ignore downloading bars which are red colored!
WARNING 11-29 18:02:17 [processor.py:215] vLLM has deprecated support for supporting different tokenizers for different LoRAs. By default, vLLM uses base model's tokenizer. If you are using a LoRA with its own tokenizer, consider specifying `--tokenizer [lora_path]` to use the LoRA tokenizer.
{'loss': -0.0031, 'grad_norm': 1.2339476346969604, 'learning_rate': 0.0, 'num_tokens': 2898.0, 'completions/mean_length': 146.5, 'completions/min_length': 137.0, 'completions/max_length': 152.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 146.5, 'completions/min_terminated_length': 137.0, 'completions/max_terminated_length': 152.0, 'rewards/calculate_rewards/mean': 0.6014506816864014, 'rewards/calculate_rewards/std': 0.22202140092849731, 'reward': 0.6014506816864014, 'reward_std': 0.22202140092849731, 'frac_reward_zero_std': 0.0, 'completion_length': 146.5, 'kl': 0.0, 'sampling/sampling_logp_difference/mean': 0.06078793480992317, 'sampling/sampling_logp_difference/max': 1.5177648067474365, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.9897500872612, 'sampling/importance_sampling_ratio/max': 1.9450656175613403, 'epoch': 0.0}
Unsloth: Will smartly offload gradients to save VRAM!
{'loss': -0.0027, 'grad_norm': 1.473145604133606, 'learning_rate': 1.0000000000000002e-06, 'num_tokens': 5775.0, 'completions/mean_length': 61.25, 'completions/min_length': 51.0, 'completions/max_length': 73.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 61.25, 'completions/min_terminated_length': 51.0, 'completions/max_terminated_length': 73.0, 'rewards/calculate_rewards/mean': -0.06235343590378761, 'rewards/calculate_rewards/std': 0.27529314160346985, 'reward': -0.06235343590378761, 'reward_std': 0.27529314160346985, 'frac_reward_zero_std': 0.0, 'completion_length': 61.25, 'kl': 0.0, 'sampling/sampling_logp_difference/mean': 0.06796462088823318, 'sampling/sampling_logp_difference/max': 1.4055819511413574, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.8637185096740723, 'sampling/importance_sampling_ratio/max': 1.611461877822876, 'epoch': 0.0}
{'loss': -0.003, 'grad_norm': 2.292531967163086, 'learning_rate': 2.0000000000000003e-06, 'num_tokens': 8769.0, 'completions/mean_length': 60.5, 'completions/min_length': 54.0, 'completions/max_length': 71.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 60.5, 'completions/min_terminated_length': 54.0, 'completions/max_terminated_length': 71.0, 'rewards/calculate_rewards/mean': 0.0786682590842247, 'rewards/calculate_rewards/std': 0.3217785358428955, 'reward': 0.0786682590842247, 'reward_std': 0.3217785656452179, 'frac_reward_zero_std': 0.0, 'completion_length': 60.5, 'kl': 0.004802381619811058, 'sampling/sampling_logp_difference/mean': 0.08282934129238129, 'sampling/sampling_logp_difference/max': 1.4872679710388184, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.871087372303009, 'sampling/importance_sampling_ratio/max': 1.5990015268325806, 'epoch': 0.0}
{'loss': -0.0031, 'grad_norm': 0.8407489061355591, 'learning_rate': 3e-06, 'num_tokens': 11907.0, 'completions/mean_length': 103.5, 'completions/min_length': 99.0, 'completions/max_length': 106.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 103.5, 'completions/min_terminated_length': 99.0, 'completions/max_terminated_length': 106.0, 'rewards/calculate_rewards/mean': 0.05786290019750595, 'rewards/calculate_rewards/std': 0.2977546155452728, 'reward': 0.05786290019750595, 'reward_std': 0.2977546155452728, 'frac_reward_zero_std': 0.0, 'completion_length': 103.5, 'kl': 0.0035233325324952602, 'sampling/sampling_logp_difference/mean': 0.0918651893734932, 'sampling/sampling_logp_difference/max': 1.9105253219604492, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 1.0054442882537842, 'sampling/importance_sampling_ratio/max': 2.0, 'epoch': 0.0}
{'loss': 0.0033, 'grad_norm': 1.225777506828308, 'learning_rate': 4.000000000000001e-06, 'num_tokens': 14658.0, 'completions/mean_length': 81.75, 'completions/min_length': 44.0, 'completions/max_length': 118.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 81.75, 'completions/min_terminated_length': 44.0, 'completions/max_terminated_length': 118.0, 'rewards/calculate_rewards/mean': 0.19449540972709656, 'rewards/calculate_rewards/std': 0.26445475220680237, 'reward': 0.19449540972709656, 'reward_std': 0.26445475220680237, 'frac_reward_zero_std': 0.0, 'completion_length': 81.75, 'kl': 0.0016768339555710554, 'sampling/sampling_logp_difference/mean': 0.05794328451156616, 'sampling/sampling_logp_difference/max': 0.6972360610961914, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.7408362627029419, 'sampling/importance_sampling_ratio/max': 1.6916067600250244, 'epoch': 0.01}
{'loss': -0.0088, 'grad_norm': 1.2399224042892456, 'learning_rate': 5e-06, 'num_tokens': 17810.0, 'completions/mean_length': 92.0, 'completions/min_length': 70.0, 'completions/max_length': 113.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 92.0, 'completions/min_terminated_length': 70.0, 'completions/max_terminated_length': 113.0, 'rewards/calculate_rewards/mean': 0.4647637605667114, 'rewards/calculate_rewards/std': 0.2845374643802643, 'reward': 0.4647637605667114, 'reward_std': 0.2845374643802643, 'frac_reward_zero_std': 0.0, 'completion_length': 92.0, 'kl': 0.0020489755552262068, 'sampling/sampling_logp_difference/mean': 0.05398520827293396, 'sampling/sampling_logp_difference/max': 1.842353343963623, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.845048725605011, 'sampling/importance_sampling_ratio/max': 1.6143786907196045, 'epoch': 0.01}
{'loss': 0.0057, 'grad_norm': 1.578879714012146, 'learning_rate': 6e-06, 'num_tokens': 21248.0, 'completions/mean_length': 58.5, 'completions/min_length': 54.0, 'completions/max_length': 64.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 58.5, 'completions/min_terminated_length': 54.0, 'completions/max_terminated_length': 64.0, 'rewards/calculate_rewards/mean': 0.08158784359693527, 'rewards/calculate_rewards/std': 0.32515066862106323, 'reward': 0.08158784359693527, 'reward_std': 0.32515066862106323, 'frac_reward_zero_std': 0.0, 'completion_length': 58.5, 'kl': 0.0025092684663832188, 'sampling/sampling_logp_difference/mean': 0.07179832458496094, 'sampling/sampling_logp_difference/max': 1.2374589443206787, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.9468228816986084, 'sampling/importance_sampling_ratio/max': 1.4562228918075562, 'epoch': 0.01}
{'loss': -0.0059, 'grad_norm': 1.8474494218826294, 'learning_rate': 7.000000000000001e-06, 'num_tokens': 24471.0, 'completions/mean_length': 95.75, 'completions/min_length': 65.0, 'completions/max_length': 117.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 95.75, 'completions/min_terminated_length': 65.0, 'completions/max_terminated_length': 117.0, 'rewards/calculate_rewards/mean': 0.3270030617713928, 'rewards/calculate_rewards/std': 0.018137527629733086, 'reward': 0.3270030617713928, 'reward_std': 0.018137523904442787, 'frac_reward_zero_std': 0.0, 'completion_length': 95.75, 'kl': 0.0018168475944548845, 'sampling/sampling_logp_difference/mean': 0.08490391820669174, 'sampling/sampling_logp_difference/max': 1.788980484008789, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.8600741028785706, 'sampling/importance_sampling_ratio/max': 1.8063791990280151, 'epoch': 0.01}
{'loss': 0.0079, 'grad_norm': 0.8722579479217529, 'learning_rate': 8.000000000000001e-06, 'num_tokens': 27893.0, 'completions/mean_length': 104.5, 'completions/min_length': 82.0, 'completions/max_length': 130.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 104.5, 'completions/min_terminated_length': 82.0, 'completions/max_terminated_length': 130.0, 'rewards/calculate_rewards/mean': 0.4516304135322571, 'rewards/calculate_rewards/std': 0.24125856161117554, 'reward': 0.4516304135322571, 'reward_std': 0.24125856161117554, 'frac_reward_zero_std': 0.0, 'completion_length': 104.5, 'kl': 0.0023931139148771763, 'sampling/sampling_logp_difference/mean': 0.08601413667201996, 'sampling/sampling_logp_difference/max': 2.1645655632019043, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.8423947691917419, 'sampling/importance_sampling_ratio/max': 1.6218773126602173, 'epoch': 0.01}
{'loss': -0.0005, 'grad_norm': 0.4425365626811981, 'learning_rate': 9e-06, 'num_tokens': 33775.0, 'completions/mean_length': 523.5, 'completions/min_length': 506.0, 'completions/max_length': 539.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 523.5, 'completions/min_terminated_length': 506.0, 'completions/max_terminated_length': 539.0, 'rewards/calculate_rewards/mean': 0.4102708697319031, 'rewards/calculate_rewards/std': 0.015434305183589458, 'reward': 0.4102708697319031, 'reward_std': 0.015434298664331436, 'frac_reward_zero_std': 0.0, 'completion_length': 523.5, 'kl': 0.0015396972885355353, 'sampling/sampling_logp_difference/mean': 0.021122122183442116, 'sampling/sampling_logp_difference/max': 1.2844302654266357, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.9799404740333557, 'sampling/importance_sampling_ratio/max': 1.9519333839416504, 'epoch': 0.01}
{'loss': -0.011, 'grad_norm': 1.4529359340667725, 'learning_rate': 1e-05, 'num_tokens': 36758.0, 'completions/mean_length': 86.75, 'completions/min_length': 76.0, 'completions/max_length': 97.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 86.75, 'completions/min_terminated_length': 76.0, 'completions/max_terminated_length': 97.0, 'rewards/calculate_rewards/mean': 0.0669732466340065, 'rewards/calculate_rewards/std': 0.5339465141296387, 'reward': 0.0669732466340065, 'reward_std': 0.5339465141296387, 'frac_reward_zero_std': 0.0, 'completion_length': 86.75, 'kl': 0.0022760028950870037, 'sampling/sampling_logp_difference/mean': 0.05339750647544861, 'sampling/sampling_logp_difference/max': 1.4361522197723389, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.9082999229431152, 'sampling/importance_sampling_ratio/max': 1.498641014099121, 'epoch': 0.01}
{'loss': 0.0003, 'grad_norm': 0.9650408029556274, 'learning_rate': 1.1000000000000001e-05, 'num_tokens': 39985.0, 'completions/mean_length': 92.75, 'completions/min_length': 87.0, 'completions/max_length': 100.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 92.75, 'completions/min_terminated_length': 87.0, 'completions/max_terminated_length': 100.0, 'rewards/calculate_rewards/mean': 0.19793261587619781, 'rewards/calculate_rewards/std': 0.26532697677612305, 'reward': 0.19793261587619781, 'reward_std': 0.26532694697380066, 'frac_reward_zero_std': 0.0, 'completion_length': 92.75, 'kl': 0.0016894991276785731, 'sampling/sampling_logp_difference/mean': 0.05018385127186775, 'sampling/sampling_logp_difference/max': 1.2483265399932861, 'sampling/importance_sampling_ratio/min': 0.0, 'sampling/importance_sampling_ratio/mean': 0.9565569758415222, 'sampling/importance_sampling_ratio/max': 1.560423731803894, 'epoch': 0.01}
